16:17:29.513 [main] INFO  com.tetris.Application - Start tetris application []
    |           +-[DOT] Node: '.'
    |           |  +-[DOT] Node: '.'
    |           |  |  +-[DOT] Node: '.'
    |           |  |  |  +-[DOT] Node: '.'
    |           |  |  |  |  +-[IDENT] Node: 'com'
    |           |  |  |  |  \-[IDENT] Node: 'tetris'
    |           |  |  |  \-[IDENT] Node: 'db'
    |           |  |  \-[IDENT] Node: 'repositories'
    |           |  \-[IDENT] Node: 'hibernateTable'
    |           \-[IDENT] Node: 'FigureTypeTable'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[IDENT] Node: 'figureTypeId'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'paramName'

16:17:37.018 [main] DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select << begin [level=1, statement=select]
16:17:37.019 [main] DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : com.tetris.db.repositories.hibernateTable.FigureTypeTable (<no alias>) -> figuretype0_
16:17:37.020 [main] DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : {synthetic-alias} -> {synthetic-alias}
16:17:37.020 [main] DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : figureTypeId -> org.hibernate.type.IntegerType@548d708a
16:17:37.022 [main] DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : {synthetic-alias}.figureTypeId -> figuretype0_.figure_type_id
16:17:37.022 [main] DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
16:17:37.022 [main] DEBUG o.h.hql.internal.ast.HqlSqlWalker - processQuery() :  ( SELECT ( FromClause{level=1} figure_type figuretype0_ ) ( where ( = ( figuretype0_.figure_type_id {synthetic-alias} figureTypeId ) ? ) ) )
16:17:37.023 [main] DEBUG o.h.hql.internal.ast.HqlSqlWalker - Derived SELECT clause created.
16:17:37.023 [main] DEBUG o.h.h.i.ast.util.JoinProcessor - Using FROM fragment [figure_type figuretype0_]
16:17:37.023 [main] DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select >> end [level=1, statement=select]
16:17:37.024 [main] DEBUG o.h.h.i.ast.QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (figure_type)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
    |  +-[SELECT_EXPR] SelectExpressionImpl: 'figuretype0_.figure_type_id as figure_t1_1_' {FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=figure_type,tableAlias=figuretype0_,origin=null,columns={,className=com.tetris.db.repositories.hibernateTable.FigureTypeTable}}}
    |  \-[SQL_TOKEN] SqlFragment: 'figuretype0_.figure_structure as figure_s2_1_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[], fromElementByTableAlias=[figuretype0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'figure_type figuretype0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=figure_type,tableAlias=figuretype0_,origin=null,columns={,className=com.tetris.db.repositories.hibernateTable.FigureTypeTable}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'figuretype0_.figure_type_id' {propertyName=figureTypeId,dereferenceType=PRIMITIVE,getPropertyPath=figureTypeId,path={synthetic-alias}.figureTypeId,tableAlias=figuretype0_,className=com.tetris.db.repositories.hibernateTable.FigureTypeTable,classAlias=null}
          |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
          |  \-[IDENT] IdentNode: 'figureTypeId' {originalText=figureTypeId}
          \-[NAMED_PARAM] ParameterNode: '?' {name=paramName, expectedType=org.hibernate.type.IntegerType@548d708a}

16:17:37.024 [main] DEBUG o.h.hql.internal.ast.ErrorTracker - throwQueryException() : no errors
16:17:37.025 [main] DEBUG o.h.h.i.ast.QueryTranslatorImpl - HQL: from com.tetris.db.repositories.hibernateTable.FigureTypeTable where figureTypeId= :paramName 
16:17:37.025 [main] DEBUG o.h.h.i.ast.QueryTranslatorImpl - SQL: select figuretype0_.figure_type_id as figure_t1_1_, figuretype0_.figure_structure as figure_s2_1_ from figure_type figuretype0_ where figuretype0_.figure_type_id=?
16:17:37.025 [main] DEBUG o.h.hql.internal.ast.ErrorTracker - throwQueryException() : no errors
16:17:37.026 [main] DEBUG org.hibernate.SQL - select figuretype0_.figure_type_id as figure_t1_1_, figuretype0_.figure_structure as figure_s2_1_ from figure_type figuretype0_ where figuretype0_.figure_type_id=?
16:17:37.033 [main] DEBUG org.hibernate.loader.Loader - Result set row: 0
16:17:37.034 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.034 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.034 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.643 [main] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
16:17:37.643 [main] DEBUG o.h.e.t.internal.TransactionImpl - begin
16:17:37.644 [main] DEBUG org.hibernate.SQL - select figuretype0_.figure_type_id as figure_t1_1_, figuretype0_.figure_structure as figure_s2_1_ from figure_type figuretype0_ where figuretype0_.figure_type_id=?
16:17:37.645 [main] DEBUG org.hibernate.loader.Loader - Result set row: 0
16:17:37.645 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.645 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.645 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.659 [main] INFO  com.tetris.game.Board - ---------------
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.659 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.664 [main] INFO  com.tetris.game.Board - ---------------
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.664 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.664 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.664 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.665 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.665 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.665 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.665 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.665 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.666 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.666 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.666 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.666 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.666 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.667 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
|          |
---------------
16:17:37.667 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.667 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
|          |
---------------
16:17:37.667 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.667 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
|          |
---------------
16:17:37.668 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.668 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
|          |
---------------
16:17:37.668 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.668 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
|          |
---------------
16:17:37.668 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.669 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|       XXX|
|        X |
---------------
16:17:37.669 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.669 [main] DEBUG com.tetris.game.Board - Add figure to fill points Figure(points=[Point(x=0, y=0), Point(x=1, y=0), Point(x=2, y=0), Point(x=1, y=1)], pivot=Point(x=0, y=0), currentCoordinateOnBoard=Point(x=7, y=13))
16:17:37.669 [main] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
16:17:37.669 [main] DEBUG o.h.e.t.internal.TransactionImpl - begin
16:17:37.670 [main] DEBUG org.hibernate.SQL - select figuretype0_.figure_type_id as figure_t1_1_0_, gametable2_.game_id as game_id1_2_1_, figuretype0_.figure_structure as figure_s2_1_0_, gametable2_.state as state2_2_1_ from figure_type figuretype0_ inner join figure games1_ on figuretype0_.figure_type_id=games1_.figure_type_id inner join Game_table gametable2_ on games1_.game_id=gametable2_.game_id
16:17:37.675 [main] DEBUG org.hibernate.loader.Loader - Result set row: 0
16:17:37.675 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#1], EntityKey[com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.675 [main] DEBUG org.hibernate.loader.Loader - Result set row: 1
16:17:37.676 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#2], EntityKey[com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.676 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.677 [main] DEBUG o.h.l.c.p.AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.677 [main] DEBUG org.hibernate.SQL - select moves0_.game_id as game_id3_3_0_, moves0_.move_id as move_id1_3_0_, moves0_.move_id as move_id1_3_1_, moves0_.game_id as game_id3_3_1_, moves0_.move_event_type as move_eve2_3_1_ from Move_table moves0_ where moves0_.game_id=?
16:17:37.680 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Preparing collection intializer : [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.681 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #0
16:17:37.681 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.681 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #1
16:17:37.681 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.681 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #2
16:17:37.682 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.682 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #3
16:17:37.682 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.682 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #4
16:17:37.682 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.683 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #5
16:17:37.683 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.683 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #6
16:17:37.683 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.684 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #7
16:17:37.684 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.684 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #8
16:17:37.684 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.684 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #9
16:17:37.685 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.685 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #10
16:17:37.685 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.685 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #11
16:17:37.685 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.686 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #12
16:17:37.686 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.686 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #13
16:17:37.686 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.686 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #14
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #15
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #16
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.687 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #17
16:17:37.688 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.688 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #18
16:17:37.688 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.688 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #19
16:17:37.689 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.689 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #20
16:17:37.689 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.689 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #21
16:17:37.689 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.690 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #22
16:17:37.690 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.690 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #23
16:17:37.690 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.691 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #24
16:17:37.691 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.691 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #25
16:17:37.691 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.692 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #26
16:17:37.692 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.692 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #27
16:17:37.692 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.693 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #28
16:17:37.693 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.693 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #29
16:17:37.693 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.694 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #30
16:17:37.694 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.694 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #31
16:17:37.694 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.695 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #32
16:17:37.695 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.695 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #33
16:17:37.695 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.696 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #34
16:17:37.696 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.696 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #35
16:17:37.696 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.697 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #36
16:17:37.697 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.697 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #37
16:17:37.697 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.698 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #38
16:17:37.698 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.698 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #39
16:17:37.698 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.699 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #40
16:17:37.699 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.699 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #41
16:17:37.699 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.700 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #42
16:17:37.700 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.700 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #43
16:17:37.700 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.701 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #44
16:17:37.701 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.701 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #45
16:17:37.701 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.702 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #46
16:17:37.702 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.702 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #47
16:17:37.702 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.702 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #48
16:17:37.703 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.703 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #49
16:17:37.703 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.703 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #50
16:17:37.704 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.704 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #51
16:17:37.704 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.704 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #52
16:17:37.705 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.705 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #53
